1804.65, 3252
1804.95, 3271
1805.26, 3178
1805.56, 2989
1805.87, 2827
1806.17, 2674
1806.48, 2617
1806.79, 2611
1807.09, 2421
1807.4, 2596
1807.7, 2776
1808.01, 2979
1808.32, 3226
1808.62, 3477
1808.93, 3805
1809.23, 4183
1809.54, 4314
1809.85, 4129
1810.15, 4018
1810.46, 4213
1810.76, 3916
1811.07, 3735
1811.38, 3417
1811.68, 3168
1811.99, 2842
1812.29, 2821
1812.6, 2866
1812.9, 2782
1813.21, 2692
1813.52, 2494
1813.82, 2368
1814.13, 2290
1814.43, 2140
1814.74, 2074
1815.05, 1981
1815.35, 1785
1815.66, 1578
1815.96, 1476
1816.27, 1632
1816.58, 1819
1816.88, 1936
1817.19, 2076
1817.49, 2329
1817.8, 2647
1818.1, 3070
1818.41, 3460
1818.72, 3865
1819.02, 4216
1819.33, 4102
1819.63, 4006
1819.94, 4081
1820.25, 4176
1820.55, 4495
1820.86, 4675
1821.16, 4660
1821.47, 4813
1821.78, 4872
1822.08, 4882
1822.39, 4957
1822.69, 5113
1823.0, 4980
1823.31, 4722
1823.61, 4336
1823.92, 4077
1824.22, 3813
1824.53, 3747
1824.83, 3838
1825.14, 3631
1825.45, 3781
1825.75, 4026
1826.06, 4375
1826.36, 3954
1826.67, 3535
1826.98, 3444
1827.28, 3565
1827.59, 3514
1827.89, 3397
1828.2, 3456
1828.51, 3394
1828.81, 3526
1829.12, 3790
1829.42, 4294
1829.73, 4759
1830.04, 4618
1830.34, 4560
1830.65, 4540
1830.95, 4537
1831.26, 4447
1831.56, 4347
1831.87, 4495
1832.18, 4441
1832.48, 4302
1832.79, 4105
1833.09, 4173
1833.4, 4153
1833.71, 4063
1834.01, 4020
1834.32, 3820
1834.62, 3799
1834.93, 3711
1835.24, 3499
1835.54, 3097
1835.85, 2779
1836.15, 2458
1836.46, 2479
1836.76, 2467
1837.07, 2475
1837.38, 2460
1837.68, 2451
1837.99, 2458
1838.29, 2473
1838.6, 2506
1838.91, 2533
1839.21, 2593
1839.52, 2625
1839.82, 2692
1840.13, 2766
1840.44, 2835
1840.74, 2863
1841.05, 2917
1841.35, 2902
1841.66, 2898
1841.97, 2647
1842.27, 2437
1842.58, 2316
1842.88, 2157
1843.19, 1860
1843.49, 1512
1843.8, 1302
1844.11, 1471
1844.41, 1716
1844.72, 1999
1845.02, 2292
1845.33, 2631
1845.64, 3025
1845.94, 3235
1846.25, 3318
1846.55, 3466
1846.86, 3688
1847.17, 3820
1847.47, 3772
1847.78, 3772
1848.08, 3859
1848.39, 3948
1848.69, 3837
1849.0, 3733
1849.31, 3766
1849.61, 3699
1849.92, 3747
1850.22, 4014
1850.53, 4153
1850.84, 4282
1851.14, 4179
1851.45, 4047
1851.75, 4113
1852.06, 4327
1852.37, 4441
1852.67, 4426
1852.98, 4509
1853.28, 4818
1853.59, 4915
1853.9, 4909
1854.2, 5110
1854.51, 5065
1854.81, 5022
1855.12, 5187
1855.42, 5407
1855.73, 5658
1856.04, 6016
1856.34, 6058
1856.65, 5809
1856.95, 5496
1857.26, 5368
1857.57, 5350
1857.87, 5248
1858.18, 4993
1858.48, 5028
1858.79, 5307
1859.1, 5404
1859.4, 5296
1859.71, 5082
1860.01, 4975
1860.32, 5194
1860.62, 5220
1860.93, 5442
1861.24, 5389
1861.54, 5188
1861.85, 4918
1862.15, 5188
1862.46, 5115
1862.77, 4809
1863.07, 4573
1863.38, 4291
1863.68, 3883
1863.99, 3279
1864.3, 2866
1864.6, 2503
1864.91, 2517
1865.21, 2296
1865.52, 2329
1865.83, 2359
1866.13, 2470
1866.44, 2445
1866.74, 2527
1867.05, 2662
1867.35, 2803
1867.66, 2665
1867.97, 2545
1868.27, 2596
1868.58, 2568
1868.88, 2416
1869.19, 2173
1869.5, 2070
1869.7, 2025
1869.7, 2042
1869.79, 2054
1870.08, 2072
1870.36, 2089
1870.64, 1999
1870.93, 2564
1871.21, 2940
1871.49, 3096
1871.77, 3432
1872.06, 3797
1872.34, 3961
1872.62, 3963
1872.91, 3872
1873.19, 3794
1873.47, 4001
1873.75, 4204
1874.04, 4142
1874.32, 4247
1874.6, 4327
1874.88, 4199
1875.17, 3869
1875.45, 3391
1875.73, 3405
1876.02, 3888
1876.3, 4273
1876.58, 4506
1876.86, 4766
1877.15, 4574
1877.43, 4539
1877.71, 4596
1878.0, 4146
1878.28, 3954
1878.56, 4083
1878.84, 4179
1879.13, 4370
1879.41, 4238
1879.69, 4285
1879.98, 4424
1880.26, 4498
1880.54, 4533
1880.82, 4552
1881.11, 4469
1881.39, 4444
1881.67, 4089
1881.95, 3696
1882.24, 3643
1882.52, 3582
1882.8, 3448
1883.09, 3370
1883.37, 3184
1883.65, 3135
1883.93, 3299
1884.22, 3574
1884.5, 3852
1884.78, 3949
1885.07, 3988
1885.35, 3797
1885.63, 3616
1885.91, 3656
1886.2, 3610
1886.48, 3358
1886.76, 3071
1887.05, 2673
1887.33, 2357
1887.61, 2065
1887.89, 1906
1888.18, 1772
1888.46, 1644
1888.74, 1483
1889.03, 1371
1889.31, 1260
1889.59, 1225
1889.87, 1123
1890.16, 1070
1890.44, 1001
1890.72, 919
1891.0, 817
1891.29, 737
1891.57, 810
1891.85, 882
1892.14, 1116
1892.42, 1204
1892.7, 1272
1892.98, 1722
1893.27, 1779
1893.55, 1948
1893.83, 2160
1894.12, 2190
1894.4, 2259
1894.68, 2486
1894.96, 2550
1895.25, 2325
1895.53, 2103
1895.81, 1986
1896.1, 2157
1896.38, 2370
1896.66, 2476
1896.94, 2577
1897.23, 2528
1897.51, 2432
1897.79, 2408
1898.07, 2247
1898.36, 1909
1898.64, 2076
1898.92, 2250
1899.21, 2427
1899.49, 2606
1899.77, 2749
1900.05, 2716
1900.34, 2810
1900.62, 2698
1900.9, 2675
1901.19, 2748
1901.47, 2770
1901.75, 2773
1902.03, 2725
1902.32, 2597
1902.6, 2303
1902.88, 2240
1903.17, 2327
1903.45, 2546
1903.73, 2371
1904.01, 2314
1904.3, 2596
1904.58, 2912
1904.86, 3309
1905.14, 3352
1905.43, 3458
1905.71, 3531
1905.99, 3300
1906.28, 3216
1906.56, 3156
1906.84, 3048
1907.12, 2903
1907.41, 3049
1907.69, 3066
1907.97, 3206
1908.26, 3512
1908.54, 3537
1908.82, 3395
1909.1, 3300
1909.39, 3507
1909.67, 3704
1909.95, 3616
1910.24, 3581
1910.52, 3446
1910.8, 3446
1911.08, 3516
1911.37, 3625
1911.65, 3479
1911.93, 3305
1912.22, 3137
1912.5, 3200
1912.78, 3360
1913.06, 3354
1913.35, 3229
1913.63, 2803
1913.91, 2512
1914.19, 2421
1914.48, 2377
1914.76, 2261
1915.04, 2311
1915.33, 2489
1915.61, 2617
1915.89, 2857
1916.17, 3588
1916.46, 3731
1916.74, 3641
1917.02, 3456
1917.31, 3638
1917.59, 3652
1917.87, 3931
1918.15, 3968
1918.44, 3748
1918.72, 3625
1919.0, 3381
1919.29, 3336
1919.57, 3208
1919.85, 2872
1920.13, 2699
1920.42, 2566
1920.7, 2486
1920.98, 2255
1921.26, 2010
1921.55, 1796
1921.83, 1507
1922.11, 1629
1922.4, 1729
1922.68, 1897
1922.96, 2140
1923.24, 2246
1923.53, 2517
1923.81, 2884
1924.09, 2819
1924.38, 2651
1924.66, 3422
1924.94, 3634
1925.22, 3456
1925.51, 3592
1925.79, 3777
1926.07, 3696
1926.36, 3460
1926.64, 3245
1926.92, 2824
1927.2, 2629
1927.49, 2512
1927.77, 2404
1928.05, 2640
1928.33, 2857
1928.62, 2702
1928.9, 2530
1929.18, 2526
1929.47, 2486
1929.75, 2303
1930.03, 2089
1930.31, 2143
1930.6, 1958
1930.88, 1916
1931.16, 1699
1931.45, 1391
1931.73, 1361
1932.01, 1459
1932.2, 1553
1932.2, 1601
1932.27, 1601
1932.57, 2005
1932.86, 2100
1933.15, 2237
1933.44, 2151
1933.74, 2124
1934.03, 2274
1934.32, 2337
1934.61, 2530
1934.91, 2668
1935.2, 2765
1935.49, 2839
1935.78, 2836
1936.08, 2807
1936.37, 2834
1936.66, 2889
1936.96, 2840
1937.25, 2666
1937.54, 2568
1937.83, 2641
1938.13, 2638
1938.42, 2446
1938.71, 2012
1939.0, 1735
1939.3, 1478
1939.59, 1190
1939.88, 1235
1940.17, 1738
1940.47, 2031
1940.76, 2283
1941.05, 2351
1941.35, 2155
1941.64, 2008
1941.93, 1643
1942.22, 1650
1942.52, 2134
1942.81, 2393
1943.1, 2499
1943.39, 2587
1943.69, 2736
1943.98, 2777
1944.27, 3004
1944.56, 3337
1944.86, 3562
1945.15, 3266
1945.44, 3056
1945.74, 2976
1946.03, 2971
1946.32, 3000
1946.61, 3185
1946.91, 3217
1947.2, 3344
1947.49, 3159
1947.78, 3203
1948.08, 3306
1948.37, 3312
1948.66, 3430
1948.95, 3506
1949.25, 3441
1949.54, 3292
1949.83, 3094
1950.12, 3011
1950.42, 3085
1950.71, 2921
1951.0, 2819
1951.3, 2849
1951.59, 2806
1951.88, 2831
1952.17, 2880
1952.47, 2871
1952.76, 2711
1953.05, 2538
1953.34, 2560
1953.64, 2500
1953.93, 2356
1954.22, 2080
1954.51, 1666
1954.81, 1542
1955.1, 1756
1955.39, 2212
1955.69, 2421
1955.98, 2375
1956.27, 2493
1956.56, 2372
1956.86, 2361
1957.15, 2356
1957.44, 2424
1957.73, 2485
1958.03, 2585
1958.32, 2550
1958.61, 2394
1958.9, 2360
1959.2, 2381
1959.49, 2391
1959.78, 2633
1960.08, 2779
1960.37, 2792
1960.66, 2787
1960.95, 2838
1961.25, 2936
1961.54, 2876
1961.83, 2751
1962.12, 2642
1962.42, 2637
1962.71, 2646
1963.0, 2607
1963.29, 2458
1963.59, 2473
1963.88, 2468
1964.17, 2440
1964.46, 2456
1964.76, 2356
1965.05, 2218
1965.34, 2192
1965.64, 2345
1965.93, 2373
1966.22, 2365
1966.51, 2283
1966.81, 2203
1967.1, 2189
1967.39, 2143
1967.68, 2171
1967.98, 2077
1968.27, 2031
1968.56, 1901
1968.85, 1730
1969.15, 1648
1969.44, 1866
1969.73, 1951
1970.03, 1982
1970.32, 2152
1970.61, 2116
1970.9, 2313
1971.2, 2448
1971.49, 2608
1971.78, 2670
1972.07, 2664
1972.37, 2728
1972.66, 3006
1972.95, 3315
1973.24, 3764
1973.54, 3959
1973.83, 4042
1974.12, 4025
1974.42, 3729
1974.71, 3579
1975.0, 3528
1975.29, 3606
1975.59, 3849
1975.88, 3948
1976.17, 3681
1976.46, 3369
1976.76, 3128
1977.05, 3041
1977.34, 3057
1977.63, 3133
1977.93, 3492
1978.22, 3404
1978.51, 3097
1978.8, 2963
1979.1, 2885
1979.39, 3001
1979.68, 2904
1979.98, 2677
1980.27, 2291
1980.56, 2022
1980.85, 2021
1981.15, 1939
1981.44, 1986
1981.73, 1732
1982.02, 1596
1982.32, 1788
1982.61, 1925
1982.9, 2045
1983.19, 2156
1983.49, 2292
1983.78, 2309
1984.07, 2279
1984.37, 2393
1984.66, 2580
1984.95, 2939
1985.24, 3199
1985.54, 3152
1985.83, 3227
1986.12, 3344
1986.41, 3258
1986.71, 3221
1987.0, 3131
1987.29, 3194
1987.58, 3537
1987.88, 3732
1988.17, 3925
1988.46, 3641
1988.75, 3450
1989.05, 3479
1989.34, 3523
1989.63, 3443
1989.93, 3578
1990.22, 3593
1990.51, 3615
1990.8, 3587
1991.1, 3498
1991.39, 3504
1991.68, 3253
1991.97, 2957
1992.27, 2410
1992.56, 2231
1992.85, 2186
1993.14, 2370
1993.44, 2499
1993.73, 2687
1994.02, 3054
1994.32, 3530
1994.61, 3694
1994.9, 3951
1995.19, 3700
1995.49, 4093
1995.78, 4170
1996.07, 3966
1996.36, 3753
1996.66, 3441
1996.95, 3024
1997.24, 2817
1997.53, 2702
1997.83, 2656
1998.12, 2588
1998.41, 2566
1998.71, 2534
1999.0, 2477
1999.29, 2511
1999.58, 2246
1999.88, 2128
2000.17, 1913
2000.46, 1711
2000.75, 1438
2000.9, 1406
2000.9, 1390
2000.98, 1361
2001.28, 1267
2001.59, 1291
2001.9, 1274
2002.21, 1291
2002.51, 1322
2002.82, 1378
2003.13, 1475
2003.43, 1846
2003.74, 2108
2004.05, 2358
2004.35, 2602
2004.66, 2880
2004.97, 3228
2005.28, 3273
2005.58, 3200
2005.89, 3173
2006.2, 3419
2006.5, 3704
2006.81, 3429
2007.12, 3366
2007.43, 3344
2007.73, 3300
2008.04, 3537
2008.35, 3616
2008.65, 3832
2008.96, 3991
2009.27, 3791
2009.58, 3983
2009.88, 3752
2010.19, 3472
2010.5, 3178
2010.8, 3034
2011.11, 2722
2011.42, 2516
2011.72, 2215
2012.03, 1875
2012.34, 2152
2012.65, 2418
2012.95, 2595
2013.26, 2774
2013.57, 2953
2013.87, 2925
2014.18, 2980
2014.49, 2939
2014.8, 2872
2015.1, 2523
2015.41, 2335
2015.72, 1699
2016.02, 1578
2016.33, 1514
2016.64, 1405
2016.95, 1323
2017.25, 1233
2017.56, 1169
2017.87, 1164
2018.17, 1199
2018.48, 1272
2018.79, 1492
2019.09, 1656
2019.4, 1337
2019.71, 1267
2020.02, 1364
2020.32, 1518
2020.63, 1672
2020.94, 1714
2021.24, 1767
2021.55, 1918
2021.86, 1948
2022.17, 1809
2022.47, 1689
2022.78, 1542
2023.09, 1395
2023.39, 1335
2023.7, 1337
2024.01, 1340
2024.32, 1349
2024.62, 1325
2024.93, 1342
2025.24, 1468
2025.54, 1457
2025.85, 1257
2026.16, 1261
2026.46, 1276
2026.77, 1288
2027.08, 1247
2027.39, 1245
2027.69, 1255
2028.0, 1298
2028.31, 1335
2028.61, 1361
2028.92, 1347
2029.23, 1323
2029.54, 1284
2029.84, 1240
2030.15, 1174
2030.46, 1189
2030.76, 1213
2031.07, 1269
2031.38, 1318
2031.69, 1385
2031.99, 1429
2032.3, 1510
2032.61, 1522
2032.91, 1391
2033.22, 1318
2033.53, 1269
2033.83, 1187
2034.14, 1123
2034.45, 1074
2034.76, 1050
2035.06, 994
2035.37, 928
2035.68, 861
2035.98, 812
2036.29, 703
2036.6, 668
2036.91, 649
2037.21, 585
2037.52, 489
2037.83, 563
2038.13, 664
2038.44, 732
2038.75, 831
2039.06, 921
2039.36, 943
2039.67, 1047
2039.98, 889
2040.28, 902
2040.59, 968
2040.9, 997
2041.2, 1007
2041.51, 1084
2041.82, 1191
2042.13, 1265
2042.43, 1295
2042.74, 1364
2043.05, 1440
2043.35, 1435
2043.66, 1371
2043.97, 1619
2044.28, 2055
2044.58, 2374
2044.89, 2383
2045.2, 2270
2045.5, 2209
2045.81, 1964
2046.12, 1887
2046.43, 1923
2046.73, 1928
2047.04, 1831
2047.35, 1833
2047.65, 1796
2047.96, 1588
2048.27, 1600
2048.57, 1539
2048.88, 1308
2049.19, 1070
2049.5, 1041
2049.8, 1004
2050.11, 1026
2050.42, 1067
2050.72, 1150
2051.03, 1177
2051.34, 1221
2051.65, 1281
2051.95, 1361
2052.26, 1315
2052.57, 1293
2052.87, 1424
2053.18, 1549
2053.49, 1690
2053.8, 1891
2054.1, 2050
2054.41, 2279
2054.72, 2475
2055.02, 2550
2055.33, 2378
2055.64, 2315
2055.94, 2208
2056.25, 1615
2056.56, 1317
2056.87, 1259
2057.17, 1271
2057.48, 1345
2057.79, 1298
2058.09, 1257
2058.4, 1248
2058.71, 1240
2059.02, 1233
2059.32, 1211
2059.63, 1189
2059.94, 1159
2060.24, 1136
2060.55, 1138
2060.86, 1126
2061.17, 1123
2061.47, 1060
2061.78, 1033
2062.09, 1014
2062.39, 987
2062.7, 997
2063.01, 996
2063.31, 1033
2063.62, 985
2063.93, 975
2064.24, 946
2064.54, 928
2064.85, 899
2065.16, 941
2065.46, 885
2065.77, 814
2066.08, 773
2066.39, 727
2066.69, 727
2067.0, 693
2067.31, 659
2067.61, 641
2067.92, 634
2068.23, 649
2068.54, 892
2068.84, 999
2069.15, 1009
2069.46, 1007
2069.76, 990
2070.07, 934
2070.38, 939
2070.68, 873
2070.99, 885
2071.3, 892
2071.61, 906
2071.91, 984
2072.22, 1218
2072.53, 1505
2072.83, 1369
2073.14, 1262
2073.45, 1262
2073.76, 1383
2074.06, 1393
2074.37, 1342
2074.6, 1211
2074.6, 1180
2074.66, 1171
2075.1, 1253
2075.54, 1281
2075.99, 1402
2076.43, 1189
2076.87, 1257
2077.31, 1272
2077.75, 1103
2078.19, 1126
2078.63, 1041
2079.07, 1109
2079.51, 1067
2079.95, 1076
2080.4, 1121
2080.84, 1065
2081.28, 1012
2081.72, 815
2082.16, 958
2082.6, 1083
2083.04, 997
2083.48, 776
2083.92, 606
2084.36, 669
2084.8, 939
2085.25, 1180
2085.69, 1230
2086.13, 1271
2086.57, 1042
2087.01, 1012
2087.45, 985
2087.89, 799
2088.33, 625
2088.77, 665
2089.21, 650
2089.65, 769
2090.1, 1033
2090.54, 1420
2090.98, 1951
2091.42, 1973
2091.86, 1929
2092.3, 2131
2092.74, 2523
2093.18, 2568
2093.62, 2468
2094.06, 2459
2094.51, 2367
2094.95, 2036
2095.39, 1950
2095.83, 2284
2096.27, 2213
2096.71, 1781
2097.15, 1897
2097.59, 1809
2098.03, 2026
2098.47, 1954
2098.91, 1809
2099.36, 1906
2099.8, 2241
2100.24, 2239
2100.68, 1997
2101.12, 2113
2101.56, 1947
2102.0, 1693
2102.44, 1671
2102.88, 1658
2103.32, 1587
2103.76, 1508
2104.21, 1209
2104.65, 756
2105.09, 690
2105.53, 762
2105.97, 802
2106.41, 1000
2106.85, 1061
2107.29, 1152
2107.73, 1228
2108.17, 1300
2108.62, 1363
2109.06, 1481
2109.5, 1705
2109.94, 1833
2110.38, 1901
2110.82, 2200
2111.26, 2621
2111.7, 2563
2112.14, 2455
2112.58, 2765
2113.02, 2899
2113.47, 2859
2113.91, 3117
2114.35, 3195
2114.79, 3031
2115.23, 3020
2115.67, 3402
2116.11, 3494
2116.55, 3593
2116.99, 3027
2117.43, 2696
2117.87, 2280
2118.32, 1979
2118.76, 1915
2119.2, 1648
2119.64, 1431
2120.08, 1438
2120.52, 1281
2120.96, 1256
2121.4, 1241
2121.84, 1431
2122.28, 1675
2122.73, 1682
2123.17, 1629
2123.61, 1613
2124.05, 1599
2124.49, 1916
2124.93, 1856
2125.37, 1590
2125.81, 1289
2126.25, 1247
2126.69, 1227
2127.13, 1245
2127.58, 1201
2128.02, 1156
2128.46, 1091
2128.9, 1052
2129.34, 927
2129.78, 909
2130.22, 788
2130.66, 783
2131.1, 757
2131.54, 708
2131.98, 693
2132.43, 697
2132.87, 650
2133.31, 602
2133.75, 590
2134.19, 574
2134.63, 591
2135.07, 561
2135.51, 565
2135.95, 538
2136.39, 522
2136.84, 519
2137.28, 527
2137.72, 522
2138.16, 537
2138.6, 511
2139.04, 571
2139.48, 576
2139.92, 786
2140.36, 845
2140.8, 632
2141.24, 536
2141.69, 516
2142.13, 546
2142.57, 538
2143.01, 534
2143.45, 531
2143.89, 515
2144.33, 519
2144.77, 527
2145.21, 549
2145.65, 550
2146.09, 590
2146.54, 613
2146.98, 632
2147.42, 651
2147.86, 696
2148.3, 663
2148.74, 659
2149.18, 737
2149.62, 692
2150.06, 786
2150.5, 708
2150.95, 746
2151.39, 928
2151.83, 871
2152.27, 1064
2152.71, 1436
2153.15, 1341
2153.59, 1171
2154.03, 1027
2154.47, 1113
2154.91, 1007
2155.35, 988
2155.8, 962
2156.24, 730
2156.68, 708
2157.12, 704
2157.56, 784
2158.0, 890
2158.44, 966
2158.88, 1008
2159.32, 1041
2159.76, 1053
2160.2, 1049
2160.65, 1049
2161.09, 1059
2161.53, 1069
2161.97, 1079
2162.41, 1106
2162.85, 1091
2163.29, 1084
2163.73, 1097
2164.17, 1167
2164.61, 1108
2165.06, 1144
2165.5, 1135
2165.94, 1114
2166.38, 1106
2166.82, 1147
2167.26, 1067
2167.7, 1284
2168.14, 1483
2168.58, 1442
2169.02, 1465
2169.46, 1171
2169.91, 1097
2170.35, 837
2170.79, 769
2171.23, 860
2171.67, 849
2172.11, 877
2172.55, 754
2172.99, 624
2173.43, 599
2173.87, 578
2174.0, 583
2174.0, 582
2174.07, 587
2174.14, 585
2174.21, 585
2174.28, 587
2174.35, 588
2174.42, 590
2174.49, 587
2174.56, 581
2174.63, 588
2174.7, 597
2174.77, 597
2174.84, 588
2174.9, 582
2174.97, 585
2175.04, 588
2175.11, 587
2175.18, 587
2175.25, 587
2175.32, 587
2175.39, 585
2175.46, 584
2175.53, 593
2175.6, 587
2175.67, 591
2175.74, 596
2175.81, 588
2175.88, 587
2175.95, 591
2176.02, 594
2176.09, 594
2176.16, 596
2176.23, 597
2176.3, 600
2176.37, 602
2176.44, 594
2176.51, 599
2176.57, 602
2176.64, 606
2176.71, 602
2176.78, 600
2176.85, 606
2176.92, 611
2176.99, 605
2177.06, 606
2177.13, 600
2177.2, 602
2177.27, 602
2177.34, 603
2177.41, 600
2177.48, 603
2177.55, 609
2177.62, 617
2177.69, 620
2177.76, 624
2177.83, 636
2177.9, 680
2177.97, 657
2178.04, 642
2178.11, 638
2178.18, 641
2178.24, 645
2178.31, 659
2178.38, 671
2178.45, 678
2178.52, 702
2178.59, 716
2178.66, 710
2178.73, 695
2178.8, 699
2178.87, 710
2178.94, 722
2179.01, 726
2179.08, 728
2179.15, 746
2179.22, 767
2179.29, 791
2179.36, 807
2179.43, 828
2179.5, 827
2179.57, 828
2179.64, 828
2179.71, 828
2179.78, 843
2179.85, 855
2179.91, 866
2179.98, 882
2180.05, 899
2180.12, 905
2180.19, 923
2180.26, 923
2180.33, 948
2180.4, 960
2180.47, 990
2180.54, 1026
2180.61, 1032
2180.68, 1049
2180.75, 1044
2180.82, 1058
2180.89, 1079
2180.96, 1098
2181.03, 1095
2181.1, 1055
2181.17, 1070
2181.24, 1061
2181.31, 1065
2181.38, 1074
2181.45, 1076
2181.52, 1091
2181.58, 1086
2181.65, 1085
2181.72, 1091
2181.79, 1091
2181.86, 1070
2181.93, 1091
2182.0, 1107
2182.07, 1115
2182.14, 1109
2182.21, 1104
2182.28, 1101
2182.35, 1104
2182.42, 1104
2182.49, 1115
2182.56, 1121
2182.63, 1134
2182.7, 1131
2182.77, 1142
2182.84, 1158
2182.91, 1163
2182.98, 1134
2183.05, 1116
2183.12, 1121
2183.19, 1122
2183.25, 1118
2183.32, 1070
2183.39, 1059
2183.46, 1062
2183.53, 1065
2183.6, 1077
2183.67, 1077
2183.74, 1070
2183.81, 1064
2183.88, 1058
2183.95, 1059
2184.02, 1053
2184.09, 1064
2184.16, 1077
2184.23, 1079
2184.3, 1088
2184.37, 1082
2184.44, 1080
2184.51, 1091
2184.58, 1089
2184.65, 1089
2184.72, 1113
2184.79, 1142
2184.86, 1185
2184.92, 1205
2184.99, 1215
2185.06, 1250
2185.13, 1284
2185.2, 1305
2185.27, 1332
2185.34, 1364
2185.41, 1392
2185.48, 1431
2185.55, 1508
2185.62, 1548
2185.69, 1604
2185.76, 1667
2185.83, 1727
2185.9, 1797
2185.97, 1863
2186.04, 1914
2186.11, 1967
2186.18, 2058
2186.25, 2145
2186.32, 2214
2186.39, 2289
2186.46, 2388
2186.53, 2514
2186.59, 2598
2186.66, 2694
2186.73, 2784
2186.8, 2897
2186.87, 3012
2186.94, 3240
2187.01, 3389
2187.08, 3576
2187.15, 3677
2187.22, 3741
2187.29, 3780
2187.36, 3803
2187.43, 3876
2187.5, 3965
2187.57, 4040
2187.64, 4158
2187.71, 4323
2187.78, 4478
2187.85, 4466
2187.92, 4479
2187.99, 4503
2188.06, 4541
2188.13, 4574
2188.2, 4601
2188.26, 4616
2188.33, 4655
2188.4, 4692
2188.47, 4730
2188.54, 4790
2188.61, 4875
2188.68, 4947
2188.75, 5018
2188.82, 5073
2188.89, 5121
2188.96, 5151
2189.03, 5127
2189.1, 5115
